23076.230 0.281353
23079.790 0.254595
23083.590 0.247903
23087.360 0.240096
23091.130 0.231174
23091.180 0.235634
23091.220 0.238978
23091.230 0.240093
23091.250 0.241208
23095.010 0.232286
23095.030 0.233401
23098.580 0.206642
23102.430 0.20441
23106.190 0.195488
23109.990 0.188796
23113.790 0.183219
23113.880 0.191023
23113.930 0.195482
23113.960 0.197711
23113.970 0.198826
23117.490 0.168723
23121.340 0.16649
23121.370 0.169835
23121.390 0.17095
23121.400 0.172065
23125.090 0.156454
23125.140 0.160913
23125.170 0.163143
23125.180 0.164258
23128.870 0.148647
23132.690 0.144185
23136.490 0.138608
23140.290 0.13303
23144.090 0.126339
23147.900 0.121876
23151.710 0.116299
23151.750 0.119643
23151.760 0.120758
23151.770 0.121873
23155.500 0.109607
23159.330 0.106259
23159.360 0.108489
23159.370 0.109604
23159.380 0.110719
23163.120 0.0995675
23166.970 0.0973348
23170.790 0.0928724
23174.620 0.0895249
23178.450 0.0861774
23178.490 0.0895218
23178.510 0.0917515
23178.520 0.0928663
23182.230 0.0783706
23186.090 0.0783675
23186.110 0.0794823
23186.120 0.0805971
23189.890 0.0716755
23189.910 0.0739052
23189.930 0.07502
23193.720 0.068328
23197.560 0.0660953
23201.420 0.0649774
23201.440 0.067207
23201.460 0.0683218
23205.220 0.0594002
23209.080 0.0582823
23212.910 0.0549348
23212.940 0.0571644
23212.950 0.0582792
23216.730 0.0504724
23220.580 0.0493545
23220.600 0.0504693
23220.610 0.0515842
23224.410 0.046007
23228.280 0.0460039
23228.300 0.0471187
23232.130 0.0437712
23236.000 0.0437681
23239.820 0.0393058
23243.670 0.0381879
23243.680 0.0393027
23247.500 0.0348403
23251.370 0.0348373
23251.380 0.0359521
23255.220 0.0326045
23259.070 0.0314866
23262.930 0.0303688
23266.790 0.0292509
