          2.32542983      1.00833180e+00      3.25849144e-02        61
          2.32545008      8.99506677e-01      4.12022590e-02        61
          2.32545258      1.10369466e+00      3.42193356e-02        61
          2.32545975      1.05170830e+00      4.37150668e-02        61
          2.32547281      9.11666456e-01      4.44323075e-02        61
          2.32547533      9.55599925e-01      3.68364149e-02        61
          2.32548249      1.12033337e+00      4.91429214e-02        61
          2.32550523      1.03102886e+00      5.11047859e-02        61
          2.32551826      8.79758737e-01      4.00630419e-02        61
          2.32552084      1.06621460e+00      3.10645495e-02        61
          2.32552796      1.10524903e+00      4.58873953e-02        61
          2.32554098      9.50917084e-01      3.95498551e-02        61
          2.32555070      1.07158959e+00      4.07676699e-02        61
          2.32556371      9.63634960e-01      3.86333123e-02        61
          2.32557344      9.38822474e-01      3.75290081e-02        61
          2.32558644      9.78751239e-01      3.84863850e-02        61
          2.32560917      1.08454728e+00      3.96233179e-02        61
          2.32561185      1.02527061e+00      3.26944111e-02        61
          2.32563190      9.62022104e-01      3.86800451e-02        61
          2.32563461      9.77432515e-01      3.27953582e-02        61
          2.32565463      1.07267290e+00      3.71156059e-02        61
          2.32565736      1.06128815e+00      3.20774233e-02        61
          2.32566442      9.43513652e-01      4.36493180e-02        61
          2.32567736      1.01181731e+00      3.67269284e-02        61
          2.32568717      9.69973445e-01      4.23186057e-02        61
          2.32570009      1.14289302e+00      3.69756626e-02        61
          2.32570287      8.97226949e-01      2.98982286e-02        61
          2.32570991      9.77741454e-01      3.64653086e-02        61
          2.32572283      1.05001537e+00      3.90230175e-02        61
          2.32572563      8.98924919e-01      2.84345815e-02        61
          2.32573266      1.00000000e+00      3.74534145e-02        61
          2.32575540      9.34346076e-01      3.71941012e-02        61
          2.32577815      1.02684609e+00      3.84944171e-02        61
          2.32579392      9.07290928e-01      3.13349768e-02        61
          2.32580090      1.07955012e+00      3.95600659e-02        61
          2.32581377      1.12760220e+00      3.73752364e-02        61
          2.32581668      1.01017319e+00      3.20927385e-02        61
          2.32582365      9.66828387e-01      3.93740250e-02        61
          2.32583650      9.94892239e-01      3.75724704e-02        61
          2.32584640      1.06803800e+00      4.00601888e-02        61
          2.32585924      9.75972831e-01      3.70350963e-02        61
          2.32588197      9.04190835e-01      3.70538017e-02        61
          2.32590471      9.84327552e-01      3.76589480e-02        61
          2.32590773      1.00077569e+00      3.06300555e-02        61
          2.32592744      1.02709608e+00      3.70617925e-02        61
          2.32593049      1.06610478e+00      2.90839640e-02        61
          2.32595325      9.95984170e-01      2.86405204e-02        61
          2.32596015      9.46029087e-01      3.82436543e-02        61
          2.32597603      1.06848798e+00      2.76422555e-02        61
          2.32599567      9.42932211e-01      3.78885816e-02        61
          2.32599879      1.02620309e+00      2.77083619e-02        61
          2.32602156      9.91419421e-01      2.66573832e-02        61
          2.32604115      1.02001319e+00      3.66944455e-02        61
          2.32605117      9.23354471e-01      3.54515604e-02        61
          2.32606389      1.00513398e+00      3.52778649e-02        61
          2.32607393      9.80678629e-01      3.47979235e-02        61
          2.32608664      1.03522866e+00      3.54227655e-02        61
          2.32609668      1.05234255e+00      3.53473136e-02        61
          2.32610938      1.05120376e+00      3.71440160e-02        61
          2.32611263      9.64164105e-01      2.76112483e-02        61
          2.32611944      9.79446027e-01      3.54473813e-02        61
          2.32613213      1.01468762e+00      3.74850768e-02        61
          2.32613540      9.65970491e-01      2.62138171e-02        61
          2.32614219      9.95346499e-01      3.59965646e-02        61
          2.32615487      1.00000000e+00      3.89934691e-02        61
          2.32615817      1.01663226e+00      2.78921027e-02        61
          2.32617762      1.06607442e+00      4.04850794e-02        61
          2.32618094      1.02295955e+00      2.84225484e-02        61
          2.32620037      9.93135821e-01      4.10016776e-02        61
          2.32620372      9.51024666e-01      2.81492549e-02        61
          2.32621048      1.01293452e+00      3.64488373e-02        61
          2.32623323      9.53419650e-01      3.62976716e-02        61
          2.32624585      9.53330253e-01      4.07445203e-02        61
          2.32624927      9.94888874e-01      2.72695661e-02        61
          2.32625599      9.35419875e-01      3.69445748e-02        61
          2.32626860      1.02673986e+00      4.06668399e-02        61
          2.32627204      9.82766132e-01      2.78376124e-02        61
          2.32627875      1.04685603e+00      3.55861562e-02        61
          2.32629135      9.41735423e-01      4.14037514e-02        61
          2.32629481      1.03615317e+00      2.84925456e-02        61
          2.32630151      1.10673867e+00      3.58831512e-02        61
          2.32631410      7.84013737e-01      4.19233991e-02        61
          2.32632428      1.09082201e+00      3.63364016e-02        61
          2.32633685      9.07059287e-01      4.37845780e-02        61
          2.32634704      1.03995204e+00      3.79801477e-02        61
          2.32635960      9.76665627e-01      4.18921602e-02        61
          2.32636980      1.12660102e+00      4.08095874e-02        61
          2.32638235      8.27334238e-01      4.12888402e-02        61
          2.32638592      1.05996968e+00      3.02091270e-02        61
          2.32639257      1.04495284e+00      4.18793140e-02        61
          2.32640511      1.02540375e+00      4.05680011e-02        61
          2.32640871      1.05102402e+00      2.96186253e-02        61
          2.32641534      1.03025013e+00      4.12329185e-02        61
          2.32642786      1.06692546e+00      4.00465729e-02        61
          2.32643148      1.09730828e+00      3.12286703e-02        61
          2.32643810      9.90552091e-01      3.92704113e-02        61
          2.32645426      1.06998771e+00      3.09748914e-02        61
          2.32646087      1.07669863e+00      3.85676764e-02        61
          2.32647337      1.14299247e+00      4.01331340e-02        61
          2.32647704      9.95407524e-01      3.13369892e-02        61
          2.32648363      9.74649675e-01      4.05552816e-02        61
          2.32649982      1.01426659e+00      3.18215544e-02        61
          2.32650640      9.44523129e-01      4.27072520e-02        61
          2.32651888      1.07052200e+00      4.01868031e-02        61
          2.32652260      9.53637160e-01      3.08038024e-02        61
          2.32652917      9.38528261e-01      4.23257668e-02        61
          2.32654164      1.00866689e+00      3.83859932e-02        61
          2.32654538      9.14384869e-01      2.87211801e-02        61
          2.32656438      1.00000000e+00      3.81177541e-02        61
          2.32656817      9.72634638e-01      2.75865331e-02        61
          2.32658714      9.59006757e-01      3.67645176e-02        61
          2.32659095      9.86930104e-01      2.73005527e-02        61
          2.32659748      9.53006758e-01      3.72642751e-02        61
          2.32660990      1.02863428e+00      3.78032019e-02        61
          2.32661373      1.02810699e+00      2.94923855e-02        61
          2.32662025      9.46275388e-01      3.82238055e-02        61
